2017-02-20 19:07:34.0534 | INFO | LLW_Framework.JournalTest | Checking if element exists Rights and Permissions, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:34.0534 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Current Issue, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Previous Issues, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Published Ahead-of-Print, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Top 10 cited articles over the last 10 years, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Collections, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists SCCM Guidelines, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Collections, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Concise Definitive Reviews, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Collections, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Neurologic Critical Care, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Collections, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Pediatric Critical Care, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Collections, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Viewpoints, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Collections, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Information for Authors, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Language Editing Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists About the Journal, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Editorial Board, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Affiliated Society, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Advertising, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Open Access, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Subscription Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Reprints, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Rights and Permissions, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists NIH Public Access Policy, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:37.6986 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Current Issue, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Previous Issues, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Published Ahead-of-Print, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Information for Authors, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Language Editing Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists About the Journal, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Society & Upcoming Meetings, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Editorial Board, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Advertising, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Open Access, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Subscription Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Reprints, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Rights and Permissions, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:41.1288 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Video Gallery, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Multimedia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Videos 2008-2011, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Multimedia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Continuum Audio, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Multimedia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Subscribe, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Subscribe, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Subscription Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Subscribe, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists About Continuum, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Upcoming Issues, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Editorial Board, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Contacts, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Information for Authors, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Errata, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Instructions for Registration and Activation, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Reprints, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Rights and Permissions, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists About the AAN, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:44.5170 | INFO | LLW_Framework.JournalTest | Checking if element exists AAN/WFN Collaboration, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:44.5210 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Current Issue, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Previous Issues, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Published Ahead-of-Print, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Obstetrics, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Symposia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Gynecology, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Symposia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Critical Care Medicine, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Symposia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Female Pelvic Medicine and Reconstructive Surgery, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Symposia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Gynecology Oncology, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Symposia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Maternal and Fetal Medicine, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Symposia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Reproductive Endocrinology/Infertility, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Symposia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Browse by Topic, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Symposia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Information for Authors, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Language Editing Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists About the Journal, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Editors and Staff, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Advertising, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Open Access, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Subscription Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Reprints, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Rights and Permissions, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:48.1932 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Current Issue, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Previous Issues, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Published Ahead-of-Print, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Information for Authors, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Language Editing Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists About the Journal, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Editorial Board, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Advertising, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Open Access, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Subscription Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Reprints, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Rights and Permissions, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:51.4124 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Current Issue, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Previous Issues, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Published Ahead-of-Print, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Information for Authors, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Language Editing Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists About the Journal, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Editorial Board, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Advertising, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Open Access, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Subscription Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Reprints, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Rights and Permissions, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:07:56.0347 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Current Issue, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Previous Issues, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Articles & Issues, its XPath: //a[contains(text(), '***')]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Podcasts, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Multimedia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Videos, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Multimedia, its XPath: //a[contains(text(), '***')]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Information for Authors, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Language Editing Services, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists For Authors, its XPath: //a[contains(text(), '***')]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists About the Journal, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists About the Society, its XPath: //span[contains(text(), '***' )]
2017-02-20 19:08:56.0811 | INFO | LLW_Framework.JournalTest | Checking if element exists Journal Info, its XPath: //a[contains(text(), '***')]
